"Plot Title: CT_353_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
1,06/11/22 07:00:00 AM,61.7,24.84
2,06/11/22 07:04:00 AM,0.0,25.06
3,06/11/22 07:08:00 AM,0.0,25.06
4,06/11/22 07:12:00 AM,0.0,25.04
5,06/11/22 07:16:00 AM,0.0,24.98
6,06/11/22 07:20:00 AM,0.0,24.92
7,06/11/22 07:24:00 AM,0.0,24.86
8,06/11/22 07:28:00 AM,0.0,24.81
9,06/11/22 07:32:00 AM,0.0,24.76
10,06/11/22 07:36:00 AM,0.0,24.72
11,06/11/22 07:40:00 AM,0.0,24.68
12,06/11/22 07:44:00 AM,0.0,24.66
13,06/11/22 07:48:00 AM,0.0,24.62
14,06/11/22 07:52:00 AM,0.0,24.60
15,06/11/22 07:56:00 AM,0.0,24.59
16,06/11/22 08:00:00 AM,0.0,24.56
17,06/11/22 08:04:00 AM,0.0,24.55
18,06/11/22 08:08:00 AM,0.0,24.54
19,06/11/22 08:12:00 AM,0.0,24.53
20,06/11/22 08:16:00 AM,0.0,24.53
21,06/11/22 08:20:00 AM,0.0,24.51
22,06/11/22 08:24:00 AM,0.0,24.51
23,06/11/22 08:28:00 AM,0.0,24.51
24,06/11/22 08:32:00 AM,0.0,24.51
25,06/11/22 08:36:00 AM,0.0,24.53
26,06/11/22 08:40:00 AM,0.0,24.53
27,06/11/22 08:44:00 AM,0.0,24.54
28,06/11/22 08:48:00 AM,0.0,24.55
29,06/11/22 08:52:00 AM,0.0,24.56
30,06/11/22 08:56:00 AM,0.0,24.56
31,06/11/22 09:00:00 AM,0.0,24.59
32,06/11/22 09:04:00 AM,0.0,24.61
33,06/11/22 09:08:00 AM,0.0,24.67
34,06/11/22 09:12:00 AM,0.0,24.73
35,06/11/22 09:16:00 AM,0.0,24.78
36,06/11/22 09:20:00 AM,0.0,24.84
37,06/11/22 09:24:00 AM,0.0,24.89
38,06/11/22 09:28:00 AM,0.0,24.94
39,06/11/22 09:32:00 AM,0.0,24.99
40,06/11/22 09:36:00 AM,0.0,25.04
41,06/11/22 09:40:00 AM,0.0,25.09
42,06/11/22 09:44:00 AM,0.0,25.14
43,06/11/22 09:48:00 AM,0.0,25.19
44,06/11/22 09:52:00 AM,0.0,25.24
45,06/11/22 09:56:00 AM,0.0,25.30
46,06/11/22 10:00:00 AM,0.0,25.36
47,06/11/22 10:04:00 AM,0.0,25.41
48,06/11/22 10:08:00 AM,0.0,25.46
49,06/11/22 10:12:00 AM,0.0,25.49
50,06/11/22 10:16:00 AM,0.0,25.53
51,06/11/22 10:20:00 AM,0.0,25.57
52,06/11/22 10:24:00 AM,0.0,25.60
53,06/11/22 10:28:00 AM,0.0,25.64
54,06/11/22 10:32:00 AM,0.0,25.66
55,06/11/22 10:36:00 AM,0.0,25.69
56,06/11/22 10:40:00 AM,0.0,25.73
57,06/11/22 10:44:00 AM,0.0,25.76
58,06/11/22 10:48:00 AM,0.0,25.80
59,06/11/22 10:52:00 AM,0.0,25.85
60,06/11/22 10:56:00 AM,0.0,25.88
61,06/11/22 11:00:00 AM,0.0,25.93
62,06/11/22 11:04:00 AM,0.0,25.98
63,06/11/22 11:08:00 AM,0.0,26.04
64,06/11/22 11:12:00 AM,0.0,26.10
65,06/11/22 11:16:00 AM,0.0,26.17
66,06/11/22 11:20:00 AM,0.0,26.23
67,06/11/22 11:24:00 AM,0.0,26.29
68,06/11/22 11:28:00 AM,0.0,26.36
69,06/11/22 11:32:00 AM,0.0,26.42
70,06/11/22 11:36:00 AM,0.0,26.50
71,06/11/22 11:40:00 AM,0.0,26.56
72,06/11/22 11:44:00 AM,0.0,26.63
73,06/11/22 11:48:00 AM,0.0,26.69
74,06/11/22 11:52:00 AM,0.0,26.77
75,06/11/22 11:56:00 AM,0.0,26.83
76,06/11/22 12:00:00 PM,0.0,26.90
77,06/11/22 12:04:00 PM,0.0,26.96
78,06/11/22 12:08:00 PM,0.0,27.02
79,06/11/22 12:12:00 PM,0.0,27.08
80,06/11/22 12:16:00 PM,0.0,27.15
81,06/11/22 12:20:00 PM,0.0,27.21
82,06/11/22 12:24:00 PM,0.0,27.27
83,06/11/22 12:28:00 PM,0.0,27.32
84,06/11/22 12:32:00 PM,0.0,27.38
85,06/11/22 12:36:00 PM,0.0,27.43
86,06/11/22 12:40:00 PM,0.0,27.49
87,06/11/22 12:44:00 PM,0.0,27.54
88,06/11/22 12:48:00 PM,0.0,27.59
89,06/11/22 12:52:00 PM,0.0,27.64
90,06/11/22 12:56:00 PM,0.0,27.68
91,06/11/22 01:00:00 PM,0.0,27.71
92,06/11/22 01:04:00 PM,0.0,27.73
93,06/11/22 01:08:00 PM,0.0,27.75
94,06/11/22 01:12:00 PM,0.0,27.77
95,06/11/22 01:16:00 PM,0.0,27.77
96,06/11/22 01:20:00 PM,0.0,27.78
97,06/11/22 01:24:00 PM,0.0,27.81
98,06/11/22 01:28:00 PM,0.0,27.82
99,06/11/22 01:32:00 PM,0.0,27.83
100,06/11/22 01:36:00 PM,0.0,27.86
101,06/11/22 01:40:00 PM,0.0,27.88
102,06/11/22 01:44:00 PM,0.0,27.91
103,06/11/22 01:48:00 PM,0.0,27.94
104,06/11/22 01:52:00 PM,0.0,27.99
105,06/11/22 01:56:00 PM,0.0,28.04
106,06/11/22 02:00:00 PM,0.0,28.11
107,06/11/22 02:04:00 PM,0.0,28.17
108,06/11/22 02:08:00 PM,0.0,28.25
109,06/11/22 02:12:00 PM,0.0,28.31
110,06/11/22 02:16:00 PM,0.0,28.37
111,06/11/22 02:20:00 PM,0.0,28.43
112,06/11/22 02:24:00 PM,0.0,28.49
113,06/11/22 02:28:00 PM,0.0,28.57
114,06/11/22 02:32:00 PM,0.0,28.64
115,06/11/22 02:36:00 PM,0.0,28.73
116,06/11/22 02:40:00 PM,0.0,28.80
117,06/11/22 02:44:00 PM,0.0,28.88
118,06/11/22 02:48:00 PM,0.0,28.96
119,06/11/22 02:52:00 PM,0.0,29.04
120,06/11/22 02:56:00 PM,0.0,29.13
121,06/11/22 03:00:00 PM,0.0,29.22
122,06/11/22 03:04:00 PM,0.0,29.29
123,06/11/22 03:08:00 PM,0.0,29.36
124,06/11/22 03:12:00 PM,0.0,29.44
125,06/11/22 03:16:00 PM,0.0,29.51
126,06/11/22 03:20:00 PM,0.0,29.57
127,06/11/22 03:24:00 PM,0.0,29.63
128,06/11/22 03:28:00 PM,0.0,29.71
129,06/11/22 03:32:00 PM,0.0,29.78
130,06/11/22 03:36:00 PM,0.0,29.84
131,06/11/22 03:40:00 PM,0.0,29.88
132,06/11/22 03:44:00 PM,0.0,29.88
133,06/11/22 03:48:00 PM,0.0,29.86
134,06/11/22 03:52:00 PM,0.0,29.84
135,06/11/22 03:56:00 PM,0.0,29.80
136,06/11/22 04:00:00 PM,0.0,29.75
137,06/11/22 04:04:00 PM,0.0,29.72
138,06/11/22 04:08:00 PM,0.0,29.67
139,06/11/22 04:12:00 PM,0.0,29.64
140,06/11/22 04:16:00 PM,0.0,29.61
141,06/11/22 04:20:00 PM,0.0,29.58
142,06/11/22 04:24:00 PM,0.0,29.57
143,06/11/22 04:28:00 PM,0.0,29.56
144,06/11/22 04:32:00 PM,0.0,29.55
145,06/11/22 04:36:00 PM,0.0,29.55
146,06/11/22 04:40:00 PM,0.0,29.53
147,06/11/22 04:44:00 PM,0.0,29.53
148,06/11/22 04:48:00 PM,0.0,29.53
149,06/11/22 04:52:00 PM,0.0,29.55
150,06/11/22 04:56:00 PM,0.0,29.55
151,06/11/22 05:00:00 PM,0.0,29.55
152,06/11/22 05:04:00 PM,0.0,29.55
153,06/11/22 05:08:00 PM,0.0,29.55
154,06/11/22 05:12:00 PM,0.0,29.56
155,06/11/22 05:16:00 PM,0.0,29.56
156,06/11/22 05:20:00 PM,0.0,29.56
157,06/11/22 05:24:00 PM,0.0,29.56
158,06/11/22 05:28:00 PM,0.0,29.56
159,06/11/22 05:32:00 PM,0.0,29.56
160,06/11/22 05:36:00 PM,0.0,29.56
161,06/11/22 05:40:00 PM,0.0,29.56
162,06/11/22 05:44:00 PM,0.0,29.56
163,06/11/22 05:48:00 PM,0.0,29.56
164,06/11/22 05:52:00 PM,0.0,29.55
165,06/11/22 05:56:00 PM,0.0,29.55
166,06/11/22 06:00:00 PM,0.0,29.53
167,06/11/22 06:04:00 PM,0.0,29.52
168,06/11/22 06:08:00 PM,0.0,29.50
169,06/11/22 06:12:00 PM,0.0,29.47
170,06/11/22 06:16:00 PM,0.0,29.45
171,06/11/22 06:20:00 PM,0.0,29.42
172,06/11/22 06:24:00 PM,0.0,29.39
173,06/11/22 06:28:00 PM,0.0,29.36
174,06/11/22 06:32:00 PM,0.0,29.33
175,06/11/22 06:36:00 PM,0.0,29.30
176,06/11/22 06:40:00 PM,0.0,29.26
177,06/11/22 06:44:00 PM,0.0,29.23
178,06/11/22 06:48:00 PM,0.0,29.19
179,06/11/22 06:52:00 PM,0.0,29.15
180,06/11/22 06:56:00 PM,0.0,29.12
181,06/11/22 07:00:00 PM,0.0,29.09
182,06/11/22 07:04:00 PM,0.0,29.06
183,06/11/22 07:08:00 PM,0.0,29.03
184,06/11/22 07:12:00 PM,0.0,29.01
185,06/11/22 07:16:00 PM,0.0,28.92
186,06/11/22 07:20:00 PM,0.0,28.84
187,06/11/22 07:24:00 PM,0.0,28.74
188,06/11/22 07:28:00 PM,0.0,28.64
189,06/11/22 07:32:00 PM,0.0,28.54
190,06/11/22 07:36:00 PM,0.0,28.46
191,06/11/22 07:40:00 PM,0.0,28.38
192,06/11/22 07:44:00 PM,0.0,28.27
193,06/11/22 07:48:00 PM,0.0,28.13
194,06/11/22 07:52:00 PM,0.0,27.98
195,06/11/22 07:56:00 PM,0.0,27.87
196,06/11/22 08:00:00 PM,0.0,27.76
197,06/11/22 08:04:00 PM,0.0,27.66
198,06/11/22 08:08:00 PM,0.0,27.57
199,06/11/22 08:12:00 PM,0.0,27.49
200,06/11/22 08:16:00 PM,0.0,27.42
201,06/11/22 08:20:00 PM,0.0,27.34
202,06/11/22 08:24:00 PM,0.0,27.27
203,06/11/22 08:28:00 PM,0.0,27.21
204,06/11/22 08:32:00 PM,0.0,27.16
205,06/11/22 08:36:00 PM,0.0,27.11
206,06/11/22 08:40:00 PM,0.0,27.06
207,06/11/22 08:44:00 PM,0.0,27.02
208,06/11/22 08:48:00 PM,0.0,26.97
209,06/11/22 08:52:00 PM,0.0,26.93
210,06/11/22 08:56:00 PM,0.0,26.89
211,06/11/22 09:00:00 PM,0.0,26.83
212,06/11/22 09:04:00 PM,0.0,26.79
213,06/11/22 09:08:00 PM,0.0,26.74
214,06/11/22 09:12:00 PM,0.0,26.70
215,06/11/22 09:16:00 PM,0.0,26.66
216,06/11/22 09:20:00 PM,0.0,26.62
217,06/11/22 09:24:00 PM,0.0,26.58
218,06/11/22 09:28:00 PM,0.0,26.53
219,06/11/22 09:32:00 PM,0.0,26.50
220,06/11/22 09:36:00 PM,0.0,26.45
221,06/11/22 09:40:00 PM,0.0,26.41
222,06/11/22 09:44:00 PM,0.0,26.37
223,06/11/22 09:48:00 PM,0.0,26.34
224,06/11/22 09:52:00 PM,0.0,26.30
225,06/11/22 09:56:00 PM,0.0,26.26
226,06/11/22 10:00:00 PM,0.0,26.23
227,06/11/22 10:04:00 PM,0.0,26.19
228,06/11/22 10:08:00 PM,0.0,26.15
229,06/11/22 10:12:00 PM,0.0,26.12
230,06/11/22 10:16:00 PM,0.0,26.09
231,06/11/22 10:20:00 PM,0.0,26.06
232,06/11/22 10:24:00 PM,0.0,26.02
233,06/11/22 10:28:00 PM,0.0,25.99
234,06/11/22 10:32:00 PM,0.0,25.96
235,06/11/22 10:36:00 PM,0.0,25.93
236,06/11/22 10:40:00 PM,0.0,25.91
237,06/11/22 10:44:00 PM,0.0,25.88
238,06/11/22 10:48:00 PM,0.0,25.86
239,06/11/22 10:52:00 PM,0.0,25.85
240,06/11/22 10:56:00 PM,0.0,25.82
241,06/11/22 11:00:00 PM,0.0,25.81
242,06/11/22 11:04:00 PM,0.0,25.80
243,06/11/22 11:08:00 PM,0.0,25.77
244,06/11/22 11:12:00 PM,0.0,25.76
245,06/11/22 11:16:00 PM,0.0,25.75
246,06/11/22 11:20:00 PM,0.0,25.74
247,06/11/22 11:24:00 PM,0.0,25.73
248,06/11/22 11:28:00 PM,0.0,25.71
249,06/11/22 11:32:00 PM,0.0,25.70
250,06/11/22 11:36:00 PM,0.0,25.69
251,06/11/22 11:40:00 PM,0.0,25.66
252,06/11/22 11:44:00 PM,0.0,25.65
253,06/11/22 11:48:00 PM,0.0,25.64
254,06/11/22 11:52:00 PM,0.0,25.62
255,06/11/22 11:56:00 PM,0.0,25.60
256,06/12/22 12:00:00 AM,0.0,25.58
257,06/12/22 12:04:00 AM,0.0,25.57
258,06/12/22 12:08:00 AM,0.0,25.54
259,06/12/22 12:12:00 AM,0.0,25.52
260,06/12/22 12:16:00 AM,0.0,25.49
261,06/12/22 12:20:00 AM,0.0,25.48
262,06/12/22 12:24:00 AM,0.0,25.46
263,06/12/22 12:28:00 AM,0.0,25.44
264,06/12/22 12:32:00 AM,0.0,25.43
265,06/12/22 12:36:00 AM,0.0,25.42
266,06/12/22 12:40:00 AM,0.0,25.42
267,06/12/22 12:44:00 AM,0.0,25.41
268,06/12/22 12:48:00 AM,0.0,25.39
269,06/12/22 12:52:00 AM,0.0,25.39
270,06/12/22 12:56:00 AM,0.0,25.39
271,06/12/22 01:00:00 AM,0.0,25.38
272,06/12/22 01:04:00 AM,0.0,25.38
273,06/12/22 01:08:00 AM,0.0,25.39
274,06/12/22 01:12:00 AM,0.0,25.38
275,06/12/22 01:16:00 AM,0.0,25.38
276,06/12/22 01:20:00 AM,0.0,25.38
277,06/12/22 01:24:00 AM,0.0,25.37
278,06/12/22 01:28:00 AM,0.0,25.37
279,06/12/22 01:32:00 AM,0.0,25.36
280,06/12/22 01:36:00 AM,0.0,25.36
281,06/12/22 01:40:00 AM,0.0,25.36
282,06/12/22 01:44:00 AM,0.0,25.35
283,06/12/22 01:48:00 AM,0.0,25.35
284,06/12/22 01:52:00 AM,0.0,25.35
285,06/12/22 01:56:00 AM,0.0,25.33
286,06/12/22 02:00:00 AM,0.0,25.33
287,06/12/22 02:04:00 AM,0.0,25.33
288,06/12/22 02:08:00 AM,0.0,25.33
289,06/12/22 02:12:00 AM,0.0,25.32
290,06/12/22 02:16:00 AM,0.0,25.32
291,06/12/22 02:20:00 AM,0.0,25.31
292,06/12/22 02:24:00 AM,0.0,25.31
293,06/12/22 02:28:00 AM,0.0,25.30
294,06/12/22 02:32:00 AM,0.0,25.30
295,06/12/22 02:36:00 AM,0.0,25.30
296,06/12/22 02:40:00 AM,0.0,25.28
297,06/12/22 02:44:00 AM,0.0,25.28
298,06/12/22 02:48:00 AM,0.0,25.27
299,06/12/22 02:52:00 AM,0.0,25.26
300,06/12/22 02:56:00 AM,0.0,25.26
301,06/12/22 03:00:00 AM,0.0,25.25
302,06/12/22 03:04:00 AM,0.0,25.24
303,06/12/22 03:08:00 AM,0.0,25.24
304,06/12/22 03:12:00 AM,0.0,25.22
305,06/12/22 03:16:00 AM,0.0,25.22
306,06/12/22 03:20:00 AM,0.0,25.21
307,06/12/22 03:24:00 AM,0.0,25.21
308,06/12/22 03:28:00 AM,0.0,25.21
309,06/12/22 03:32:00 AM,0.0,25.21
310,06/12/22 03:36:00 AM,0.0,25.21
311,06/12/22 03:40:00 AM,0.0,25.21
312,06/12/22 03:44:00 AM,0.0,25.21
313,06/12/22 03:48:00 AM,0.0,25.20
314,06/12/22 03:52:00 AM,0.0,25.20
315,06/12/22 03:56:00 AM,0.0,25.19
316,06/12/22 04:00:00 AM,0.0,25.17
317,06/12/22 04:04:00 AM,0.0,25.16
318,06/12/22 04:08:00 AM,0.0,25.15
319,06/12/22 04:12:00 AM,0.0,25.14
320,06/12/22 04:16:00 AM,0.0,25.13
321,06/12/22 04:20:00 AM,0.0,25.11
322,06/12/22 04:24:00 AM,0.0,25.10
323,06/12/22 04:28:00 AM,0.0,25.09
324,06/12/22 04:32:00 AM,0.0,25.08
325,06/12/22 04:36:00 AM,0.0,25.06
326,06/12/22 04:40:00 AM,0.0,25.05
327,06/12/22 04:44:00 AM,0.0,25.04
328,06/12/22 04:48:00 AM,0.0,25.03
329,06/12/22 04:52:00 AM,0.0,25.01
330,06/12/22 04:56:00 AM,0.0,25.00
331,06/12/22 05:00:00 AM,0.0,24.99
332,06/12/22 05:04:00 AM,0.0,24.98
333,06/12/22 05:08:00 AM,0.0,24.97
334,06/12/22 05:12:00 AM,0.0,24.95
335,06/12/22 05:16:00 AM,0.0,24.94
336,06/12/22 05:20:00 AM,0.0,24.93
337,06/12/22 05:24:00 AM,0.0,24.92
338,06/12/22 05:28:00 AM,0.0,24.90
339,06/12/22 05:32:00 AM,0.0,24.89
340,06/12/22 05:36:00 AM,0.0,24.88
341,06/12/22 05:40:00 AM,0.0,24.87
342,06/12/22 05:44:00 AM,0.0,24.86
343,06/12/22 05:48:00 AM,0.0,24.84
344,06/12/22 05:52:00 AM,0.0,24.84
345,06/12/22 05:56:00 AM,0.0,24.82
346,06/12/22 06:00:00 AM,0.0,24.82
347,06/12/22 06:04:00 AM,0.0,24.81
348,06/12/22 06:08:00 AM,0.0,24.78
349,06/12/22 06:12:00 AM,0.0,24.77
350,06/12/22 06:16:00 AM,0.0,24.77
351,06/12/22 06:20:00 AM,0.0,24.75
352,06/12/22 06:24:00 AM,0.0,24.75
353,06/12/22 06:28:00 AM,0.0,24.73
354,06/12/22 06:32:00 AM,0.0,24.72
355,06/12/22 06:36:00 AM,0.0,24.71
356,06/12/22 06:40:00 AM,0.0,24.70
357,06/12/22 06:44:00 AM,0.0,24.70
358,06/12/22 06:48:00 AM,0.0,24.70
359,06/12/22 06:52:00 AM,0.0,24.68
360,06/12/22 06:56:00 AM,0.0,24.70
361,06/12/22 07:00:00 AM,0.0,24.70
362,06/12/22 07:04:00 AM,0.0,24.71
363,06/12/22 07:08:00 AM,0.0,24.72
364,06/12/22 07:12:00 AM,0.0,24.75
365,06/12/22 07:16:00 AM,0.0,24.78
366,06/12/22 07:20:00 AM,0.0,24.81
367,06/12/22 07:24:00 AM,0.0,24.86
368,06/12/22 07:28:00 AM,0.0,24.89
369,06/12/22 07:32:00 AM,0.0,24.93
370,06/12/22 07:36:00 AM,0.0,24.98
371,06/12/22 07:40:00 AM,0.0,25.01
372,06/12/22 07:44:00 AM,0.0,25.06
373,06/12/22 07:48:00 AM,0.0,25.10
374,06/12/22 07:52:00 AM,0.0,25.14
375,06/12/22 07:56:00 AM,0.0,25.19
376,06/12/22 08:00:00 AM,0.0,25.25
377,06/12/22 08:04:00 AM,0.0,25.28
378,06/12/22 08:08:00 AM,0.0,25.35
379,06/12/22 08:12:00 AM,0.0,25.38
380,06/12/22 08:16:00 AM,0.0,25.43
381,06/12/22 08:20:00 AM,0.0,25.48
382,06/12/22 08:24:00 AM,0.0,25.53
383,06/12/22 08:28:00 AM,0.0,25.59
384,06/12/22 08:32:00 AM,0.0,25.64
385,06/12/22 08:36:00 AM,0.0,25.69
386,06/12/22 08:40:00 AM,0.0,25.73
387,06/12/22 08:44:00 AM,0.0,25.77
388,06/12/22 08:48:00 AM,0.0,25.82
389,06/12/22 08:52:00 AM,0.0,25.87
390,06/12/22 08:56:00 AM,0.0,25.92
391,06/12/22 09:00:00 AM,0.0,25.96
392,06/12/22 09:04:00 AM,0.0,26.01
393,06/12/22 09:08:00 AM,0.0,26.06
394,06/12/22 09:12:00 AM,0.0,26.09
395,06/12/22 09:16:00 AM,0.0,26.12
396,06/12/22 09:20:00 AM,0.0,26.15
397,06/12/22 09:24:00 AM,0.0,26.18
398,06/12/22 09:28:00 AM,0.0,26.20
399,06/12/22 09:32:00 AM,0.0,26.22
400,06/12/22 09:36:00 AM,0.0,26.25
401,06/12/22 09:40:00 AM,0.0,26.28
402,06/12/22 09:44:00 AM,0.0,26.30
403,06/12/22 09:48:00 AM,0.0,26.33
404,06/12/22 09:52:00 AM,0.0,26.35
405,06/12/22 09:56:00 AM,0.0,26.37
406,06/12/22 10:00:00 AM,0.0,26.40
407,06/12/22 10:04:00 AM,0.0,26.41
408,06/12/22 10:08:00 AM,0.0,26.44
409,06/12/22 10:12:00 AM,0.0,26.47
410,06/12/22 10:16:00 AM,0.0,26.50
411,06/12/22 10:20:00 AM,0.0,26.53
412,06/12/22 10:24:00 AM,0.0,26.57
413,06/12/22 10:28:00 AM,0.0,26.61
414,06/12/22 10:32:00 AM,0.0,26.64
415,06/12/22 10:36:00 AM,0.0,26.68
416,06/12/22 10:40:00 AM,0.0,26.70
417,06/12/22 10:44:00 AM,0.0,26.75
418,06/12/22 10:48:00 AM,0.0,26.79
419,06/12/22 10:52:00 AM,0.0,26.84
420,06/12/22 10:56:00 AM,0.0,26.88
421,06/12/22 11:00:00 AM,0.0,26.91
422,06/12/22 11:04:00 AM,0.0,26.95
423,06/12/22 11:08:00 AM,0.0,26.99
424,06/12/22 11:12:00 AM,0.0,27.02
425,06/12/22 11:16:00 AM,0.0,27.06
426,06/12/22 11:20:00 AM,0.0,27.11
427,06/12/22 11:24:00 AM,0.0,27.17
428,06/12/22 11:28:00 AM,0.0,27.24
429,06/12/22 11:32:00 AM,0.0,27.32
430,06/12/22 11:36:00 AM,0.0,27.38
431,06/12/22 11:40:00 AM,0.0,27.42
432,06/12/22 11:44:00 AM,0.0,27.48
433,06/12/22 11:48:00 AM,0.0,27.53
434,06/12/22 11:52:00 AM,0.0,27.57
435,06/12/22 11:56:00 AM,0.0,27.61
436,06/12/22 12:00:00 PM,0.0,27.61
437,06/12/22 12:04:00 PM,0.0,27.62
438,06/12/22 12:08:00 PM,0.0,27.64
439,06/12/22 12:12:00 PM,0.0,27.67
440,06/12/22 12:16:00 PM,0.0,27.72
441,06/12/22 12:20:00 PM,0.0,27.78
442,06/12/22 12:24:00 PM,0.0,27.83
443,06/12/22 12:28:00 PM,0.0,27.89
444,06/12/22 12:32:00 PM,0.0,27.97
445,06/12/22 12:36:00 PM,0.0,28.04
446,06/12/22 12:40:00 PM,0.0,28.13
447,06/12/22 12:44:00 PM,0.0,28.22
448,06/12/22 12:48:00 PM,0.0,28.32
449,06/12/22 12:52:00 PM,0.0,28.42
450,06/12/22 12:56:00 PM,0.0,28.52
451,06/12/22 01:00:00 PM,0.0,28.63
452,06/12/22 01:04:00 PM,0.0,28.74
453,06/12/22 01:08:00 PM,0.0,29.34
454,06/12/22 01:12:00 PM,0.0,29.88
455,06/12/22 01:16:00 PM,0.0,30.27
456,06/12/22 01:20:00 PM,0.0,30.59
457,06/12/22 01:24:00 PM,0.0,30.84
458,06/12/22 01:28:00 PM,0.0,31.09
459,06/12/22 01:32:00 PM,0.0,31.31
460,06/12/22 01:36:00 PM,0.0,31.51
461,06/12/22 01:40:00 PM,0.0,31.69
462,06/12/22 01:44:00 PM,0.0,31.86
463,06/12/22 01:48:00 PM,0.0,32.03
464,06/12/22 01:52:00 PM,0.0,32.18
465,06/12/22 01:56:00 PM,0.0,32.33
466,06/12/22 02:00:00 PM,0.0,32.44
467,06/12/22 02:04:00 PM,0.0,32.52
468,06/12/22 02:08:00 PM,0.0,32.61
469,06/12/22 02:12:00 PM,0.0,32.69
470,06/12/22 02:16:00 PM,0.0,32.72
471,06/12/22 02:20:00 PM,0.0,32.61
472,06/12/22 02:24:00 PM,23656.4,29.19
473,06/12/22 02:28:00 PM,41536.9,28.21
474,06/12/22 02:32:00 PM,41367.8,28.16
475,06/12/22 02:36:00 PM,41364.0,28.25
476,06/12/22 02:40:00 PM,41371.6,28.14
477,06/12/22 02:44:00 PM,41398.4,28.19
478,06/12/22 02:48:00 PM,41325.7,28.19
479,06/12/22 02:52:00 PM,41337.2,28.22
480,06/12/22 02:56:00 PM,41257.0,28.25
481,06/12/22 03:00:00 PM,41192.2,28.26
482,06/12/22 03:04:00 PM,41169.4,28.27
483,06/12/22 03:08:00 PM,41325.7,28.28
484,06/12/22 03:12:00 PM,41302.8,28.31
485,06/12/22 03:16:00 PM,41279.9,28.31
486,06/12/22 03:20:00 PM,41264.6,28.31
487,06/12/22 03:24:00 PM,41291.3,28.31
488,06/12/22 03:28:00 PM,41249.3,28.32
489,06/12/22 03:32:00 PM,41268.4,28.36
490,06/12/22 03:36:00 PM,41218.9,28.37
491,06/12/22 03:40:00 PM,41218.9,28.37
492,06/12/22 03:44:00 PM,41257.0,28.37
493,06/12/22 03:48:00 PM,41218.9,28.38
494,06/12/22 03:52:00 PM,41230.3,28.35
495,06/12/22 03:56:00 PM,41352.5,28.35
496,06/12/22 04:00:00 PM,41310.4,28.32
497,06/12/22 04:04:00 PM,41364.0,28.31
498,06/12/22 04:08:00 PM,41310.4,28.30
499,06/12/22 04:12:00 PM,41310.4,28.27
500,06/12/22 04:16:00 PM,41310.4,28.24
501,06/12/22 04:20:00 PM,41279.9,28.21
502,06/12/22 04:24:00 PM,41295.1,28.17
503,06/12/22 04:28:00 PM,41318.0,28.19
504,06/12/22 04:32:00 PM,41276.0,28.16
505,06/12/22 04:36:00 PM,41257.0,28.15
506,06/12/22 04:40:00 PM,41253.2,28.15
507,06/12/22 04:44:00 PM,41279.9,28.15
508,06/12/22 04:48:00 PM,41253.2,28.13
509,06/12/22 04:52:00 PM,41276.0,28.13
510,06/12/22 04:56:00 PM,41245.5,28.10
511,06/12/22 05:00:00 PM,41249.3,28.05
512,06/12/22 05:04:00 PM,41211.3,28.08
513,06/12/22 05:08:00 PM,41207.4,28.03
514,06/12/22 05:12:00 PM,41184.6,28.02
515,06/12/22 05:16:00 PM,41173.2,28.02
516,06/12/22 05:20:00 PM,41165.6,27.99
517,06/12/22 05:24:00 PM,41146.6,27.98
518,06/12/22 05:28:00 PM,41131.5,27.98
519,06/12/22 05:32:00 PM,41188.4,27.97
520,06/12/22 05:36:00 PM,41116.3,27.94
521,06/12/22 05:40:00 PM,41127.7,27.93
522,06/12/22 05:44:00 PM,41158.0,27.92
523,06/12/22 05:48:00 PM,41139.1,27.88
524,06/12/22 05:52:00 PM,41112.5,27.86
525,06/12/22 05:56:00 PM,41082.2,27.86
526,06/12/22 06:00:00 PM,41089.8,27.83
527,06/12/22 06:04:00 PM,41139.1,27.84
528,06/12/22 06:08:00 PM,41063.3,27.82
529,06/12/22 06:12:00 PM,41070.8,27.79
530,06/12/22 06:16:00 PM,41086.0,27.78
531,06/12/22 06:20:00 PM,41055.7,27.76
532,06/12/22 06:24:00 PM,41086.0,27.73
533,06/12/22 06:28:00 PM,41059.5,27.71
534,06/12/22 06:32:00 PM,41033.0,27.72
535,06/12/22 06:36:00 PM,41048.1,27.72
536,06/12/22 06:40:00 PM,41014.1,27.71
537,06/12/22 06:44:00 PM,41033.0,27.70
538,06/12/22 06:48:00 PM,40991.5,27.68
539,06/12/22 06:52:00 PM,41044.4,27.66
540,06/12/22 06:56:00 PM,41010.4,27.65
541,06/12/22 07:00:00 PM,41010.4,27.62
542,06/12/22 07:04:00 PM,41002.8,27.62
543,06/12/22 07:08:00 PM,41033.0,27.62
544,06/12/22 07:12:00 PM,40991.5,27.62
545,06/12/22 07:16:00 PM,40991.5,27.61
546,06/12/22 07:20:00 PM,40999.0,27.61
547,06/12/22 07:24:00 PM,41010.4,27.61
548,06/12/22 07:28:00 PM,41025.5,27.61
549,06/12/22 07:32:00 PM,41067.1,27.62
550,06/12/22 07:36:00 PM,41067.1,27.62
551,06/12/22 07:40:00 PM,41063.3,27.64
552,06/12/22 07:44:00 PM,41067.1,27.62
