"Plot Title: CT_344_HighSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739344, SEN S/N: 20739344)","Temp, °C (LGR S/N: 20739344, SEN S/N: 20739344)"
1,06/11/22 07:00:00 AM,0.0,26.17
2,06/11/22 07:04:00 AM,0.0,26.02
3,06/11/22 07:08:00 AM,0.0,26.03
4,06/11/22 07:12:00 AM,0.0,26.02
5,06/11/22 07:16:00 AM,0.0,25.97
6,06/11/22 07:20:00 AM,0.0,25.92
7,06/11/22 07:24:00 AM,0.0,25.86
8,06/11/22 07:28:00 AM,0.0,25.81
9,06/11/22 07:32:00 AM,0.0,25.75
10,06/11/22 07:36:00 AM,0.0,25.69
11,06/11/22 07:40:00 AM,0.0,25.63
12,06/11/22 07:44:00 AM,0.0,25.58
13,06/11/22 07:48:00 AM,0.0,25.53
14,06/11/22 07:52:00 AM,0.0,25.48
15,06/11/22 07:56:00 AM,0.0,25.43
16,06/11/22 08:00:00 AM,0.0,25.40
17,06/11/22 08:04:00 AM,0.0,25.36
18,06/11/22 08:08:00 AM,0.0,25.32
19,06/11/22 08:12:00 AM,0.0,25.30
20,06/11/22 08:16:00 AM,0.0,25.26
21,06/11/22 08:20:00 AM,0.0,25.24
22,06/11/22 08:24:00 AM,0.0,25.21
23,06/11/22 08:28:00 AM,0.0,25.19
24,06/11/22 08:32:00 AM,0.0,25.18
25,06/11/22 08:36:00 AM,0.0,25.16
26,06/11/22 08:40:00 AM,0.0,25.14
27,06/11/22 08:44:00 AM,0.0,25.13
28,06/11/22 08:48:00 AM,0.0,25.12
29,06/11/22 08:52:00 AM,0.0,25.12
30,06/11/22 08:56:00 AM,0.0,25.09
31,06/11/22 09:00:00 AM,0.0,25.09
32,06/11/22 09:04:00 AM,0.0,25.08
33,06/11/22 09:08:00 AM,0.0,25.08
34,06/11/22 09:12:00 AM,0.0,25.08
35,06/11/22 09:16:00 AM,0.0,25.07
36,06/11/22 09:20:00 AM,0.0,25.07
37,06/11/22 09:24:00 AM,0.0,25.07
38,06/11/22 09:28:00 AM,0.0,25.07
39,06/11/22 09:32:00 AM,0.0,25.08
40,06/11/22 09:36:00 AM,0.0,25.09
41,06/11/22 09:40:00 AM,0.0,25.10
42,06/11/22 09:44:00 AM,0.0,25.12
43,06/11/22 09:48:00 AM,0.0,25.13
44,06/11/22 09:52:00 AM,0.0,25.14
45,06/11/22 09:56:00 AM,0.0,25.16
46,06/11/22 10:00:00 AM,0.0,25.19
47,06/11/22 10:04:00 AM,0.0,25.21
48,06/11/22 10:08:00 AM,0.0,25.24
49,06/11/22 10:12:00 AM,0.0,25.26
50,06/11/22 10:16:00 AM,0.0,25.30
51,06/11/22 10:20:00 AM,0.0,25.34
52,06/11/22 10:24:00 AM,0.0,25.36
53,06/11/22 10:28:00 AM,0.0,25.40
54,06/11/22 10:32:00 AM,0.0,25.45
55,06/11/22 10:36:00 AM,0.0,25.51
56,06/11/22 10:40:00 AM,0.0,25.56
57,06/11/22 10:44:00 AM,0.0,25.61
58,06/11/22 10:48:00 AM,0.0,25.65
59,06/11/22 10:52:00 AM,0.0,25.70
60,06/11/22 10:56:00 AM,0.0,25.75
61,06/11/22 11:00:00 AM,0.0,25.80
62,06/11/22 11:04:00 AM,0.0,25.85
63,06/11/22 11:08:00 AM,0.0,25.90
64,06/11/22 11:12:00 AM,0.0,25.95
65,06/11/22 11:16:00 AM,0.0,26.00
66,06/11/22 11:20:00 AM,0.0,26.05
67,06/11/22 11:24:00 AM,0.0,26.11
68,06/11/22 11:28:00 AM,0.0,26.16
69,06/11/22 11:32:00 AM,0.0,26.22
70,06/11/22 11:36:00 AM,0.0,26.27
71,06/11/22 11:40:00 AM,0.0,26.33
72,06/11/22 11:44:00 AM,0.0,26.38
73,06/11/22 11:48:00 AM,0.0,26.44
74,06/11/22 11:52:00 AM,0.0,26.50
75,06/11/22 11:56:00 AM,0.0,26.56
76,06/11/22 12:00:00 PM,0.0,26.61
77,06/11/22 12:04:00 PM,0.0,26.67
78,06/11/22 12:08:00 PM,0.0,26.72
79,06/11/22 12:12:00 PM,0.0,26.78
80,06/11/22 12:16:00 PM,0.0,26.83
81,06/11/22 12:20:00 PM,0.0,26.88
82,06/11/22 12:24:00 PM,0.0,26.94
83,06/11/22 12:28:00 PM,0.0,26.99
84,06/11/22 12:32:00 PM,0.0,27.04
85,06/11/22 12:36:00 PM,0.0,27.09
86,06/11/22 12:40:00 PM,0.0,27.14
87,06/11/22 12:44:00 PM,0.0,27.19
88,06/11/22 12:48:00 PM,0.0,27.24
89,06/11/22 12:52:00 PM,0.0,27.27
90,06/11/22 12:56:00 PM,0.0,27.32
91,06/11/22 01:00:00 PM,0.0,27.36
92,06/11/22 01:04:00 PM,0.0,27.38
93,06/11/22 01:08:00 PM,0.0,27.42
94,06/11/22 01:12:00 PM,0.0,27.43
95,06/11/22 01:16:00 PM,0.0,27.46
96,06/11/22 01:20:00 PM,0.0,27.47
97,06/11/22 01:24:00 PM,0.0,27.49
98,06/11/22 01:28:00 PM,0.0,27.52
99,06/11/22 01:32:00 PM,0.0,27.53
100,06/11/22 01:36:00 PM,0.0,27.55
101,06/11/22 01:40:00 PM,0.0,27.57
102,06/11/22 01:44:00 PM,0.0,27.59
103,06/11/22 01:48:00 PM,0.0,27.62
104,06/11/22 01:52:00 PM,0.0,27.65
105,06/11/22 01:56:00 PM,0.0,27.69
106,06/11/22 02:00:00 PM,0.0,27.74
107,06/11/22 02:04:00 PM,0.0,27.79
108,06/11/22 02:08:00 PM,0.0,27.85
109,06/11/22 02:12:00 PM,0.0,27.90
110,06/11/22 02:16:00 PM,0.0,27.95
111,06/11/22 02:20:00 PM,0.0,28.01
112,06/11/22 02:24:00 PM,0.0,28.07
113,06/11/22 02:28:00 PM,0.0,28.13
114,06/11/22 02:32:00 PM,0.0,28.19
115,06/11/22 02:36:00 PM,0.0,28.27
116,06/11/22 02:40:00 PM,0.0,28.34
117,06/11/22 02:44:00 PM,0.0,28.40
118,06/11/22 02:48:00 PM,0.0,28.47
119,06/11/22 02:52:00 PM,0.0,28.55
120,06/11/22 02:56:00 PM,0.0,28.62
121,06/11/22 03:00:00 PM,0.0,28.71
122,06/11/22 03:04:00 PM,0.0,28.78
123,06/11/22 03:08:00 PM,0.0,28.84
124,06/11/22 03:12:00 PM,0.0,28.90
125,06/11/22 03:16:00 PM,0.0,28.96
126,06/11/22 03:20:00 PM,0.0,29.03
127,06/11/22 03:24:00 PM,0.0,29.10
128,06/11/22 03:28:00 PM,0.0,29.16
129,06/11/22 03:32:00 PM,0.0,29.22
130,06/11/22 03:36:00 PM,0.0,29.28
131,06/11/22 03:40:00 PM,0.0,29.34
132,06/11/22 03:44:00 PM,0.0,29.38
133,06/11/22 03:48:00 PM,0.0,29.42
134,06/11/22 03:52:00 PM,0.0,29.43
135,06/11/22 03:56:00 PM,0.0,29.43
136,06/11/22 04:00:00 PM,0.0,29.42
137,06/11/22 04:04:00 PM,0.0,29.41
138,06/11/22 04:08:00 PM,0.0,29.38
139,06/11/22 04:12:00 PM,0.0,29.36
140,06/11/22 04:16:00 PM,0.0,29.34
141,06/11/22 04:20:00 PM,0.0,29.32
142,06/11/22 04:24:00 PM,0.0,29.31
143,06/11/22 04:28:00 PM,0.0,29.29
144,06/11/22 04:32:00 PM,0.0,29.28
145,06/11/22 04:36:00 PM,0.0,29.28
146,06/11/22 04:40:00 PM,0.0,29.28
147,06/11/22 04:44:00 PM,0.0,29.28
148,06/11/22 04:48:00 PM,0.0,29.28
149,06/11/22 04:52:00 PM,0.0,29.28
150,06/11/22 04:56:00 PM,0.0,29.29
151,06/11/22 05:00:00 PM,0.0,29.29
152,06/11/22 05:04:00 PM,0.0,29.31
153,06/11/22 05:08:00 PM,0.0,29.32
154,06/11/22 05:12:00 PM,0.0,29.32
155,06/11/22 05:16:00 PM,0.0,29.33
156,06/11/22 05:20:00 PM,0.0,29.34
157,06/11/22 05:24:00 PM,0.0,29.34
158,06/11/22 05:28:00 PM,0.0,29.36
159,06/11/22 05:32:00 PM,0.0,29.37
160,06/11/22 05:36:00 PM,0.0,29.38
161,06/11/22 05:40:00 PM,0.0,29.38
162,06/11/22 05:44:00 PM,0.0,29.38
163,06/11/22 05:48:00 PM,0.0,29.39
164,06/11/22 05:52:00 PM,0.0,29.39
165,06/11/22 05:56:00 PM,0.0,29.39
166,06/11/22 06:00:00 PM,0.0,29.41
167,06/11/22 06:04:00 PM,0.0,29.41
168,06/11/22 06:08:00 PM,0.0,29.41
169,06/11/22 06:12:00 PM,0.0,29.41
170,06/11/22 06:16:00 PM,0.0,29.39
171,06/11/22 06:20:00 PM,0.0,29.39
172,06/11/22 06:24:00 PM,0.0,29.38
173,06/11/22 06:28:00 PM,0.0,29.37
174,06/11/22 06:32:00 PM,0.0,29.36
175,06/11/22 06:36:00 PM,0.0,29.36
176,06/11/22 06:40:00 PM,0.0,29.33
177,06/11/22 06:44:00 PM,0.0,29.32
178,06/11/22 06:48:00 PM,0.0,29.31
179,06/11/22 06:52:00 PM,0.0,29.28
180,06/11/22 06:56:00 PM,0.0,29.27
181,06/11/22 07:00:00 PM,0.0,29.26
182,06/11/22 07:04:00 PM,0.0,29.23
183,06/11/22 07:08:00 PM,0.0,29.22
184,06/11/22 07:12:00 PM,0.0,29.21
185,06/11/22 07:16:00 PM,0.0,29.20
186,06/11/22 07:20:00 PM,0.0,29.10
187,06/11/22 07:24:00 PM,0.0,28.94
188,06/11/22 07:28:00 PM,0.0,28.78
189,06/11/22 07:32:00 PM,0.0,28.62
190,06/11/22 07:36:00 PM,0.0,28.49
191,06/11/22 07:40:00 PM,0.0,28.38
192,06/11/22 07:44:00 PM,0.0,28.33
193,06/11/22 07:48:00 PM,0.0,28.29
194,06/11/22 07:52:00 PM,0.0,28.24
195,06/11/22 07:56:00 PM,0.0,28.18
196,06/11/22 08:00:00 PM,0.0,28.14
197,06/11/22 08:04:00 PM,0.0,28.09
198,06/11/22 08:08:00 PM,0.0,28.06
199,06/11/22 08:12:00 PM,0.0,28.02
200,06/11/22 08:16:00 PM,0.0,27.98
201,06/11/22 08:20:00 PM,0.0,27.95
202,06/11/22 08:24:00 PM,0.0,27.92
203,06/11/22 08:28:00 PM,0.0,27.89
204,06/11/22 08:32:00 PM,0.0,27.86
205,06/11/22 08:36:00 PM,0.0,27.82
206,06/11/22 08:40:00 PM,0.0,27.80
207,06/11/22 08:44:00 PM,0.0,27.78
208,06/11/22 08:48:00 PM,0.0,27.74
209,06/11/22 08:52:00 PM,0.0,27.71
210,06/11/22 08:56:00 PM,0.0,27.69
211,06/11/22 09:00:00 PM,0.0,27.65
212,06/11/22 09:04:00 PM,0.0,27.63
213,06/11/22 09:08:00 PM,0.0,27.59
214,06/11/22 09:12:00 PM,0.0,27.57
215,06/11/22 09:16:00 PM,0.0,27.53
216,06/11/22 09:20:00 PM,0.0,27.51
217,06/11/22 09:24:00 PM,0.0,27.48
218,06/11/22 09:28:00 PM,0.0,27.44
219,06/11/22 09:32:00 PM,0.0,27.41
220,06/11/22 09:36:00 PM,0.0,27.38
221,06/11/22 09:40:00 PM,0.0,27.35
222,06/11/22 09:44:00 PM,0.0,27.32
223,06/11/22 09:48:00 PM,0.0,27.30
224,06/11/22 09:52:00 PM,0.0,27.26
225,06/11/22 09:56:00 PM,0.0,27.24
226,06/11/22 10:00:00 PM,0.0,27.21
227,06/11/22 10:04:00 PM,0.0,27.17
228,06/11/22 10:08:00 PM,0.0,27.15
229,06/11/22 10:12:00 PM,0.0,27.11
230,06/11/22 10:16:00 PM,0.0,27.09
231,06/11/22 10:20:00 PM,0.0,27.06
232,06/11/22 10:24:00 PM,0.0,27.03
233,06/11/22 10:28:00 PM,0.0,27.00
234,06/11/22 10:32:00 PM,0.0,26.98
235,06/11/22 10:36:00 PM,0.0,26.95
236,06/11/22 10:40:00 PM,0.0,26.92
237,06/11/22 10:44:00 PM,0.0,26.89
238,06/11/22 10:48:00 PM,0.0,26.87
239,06/11/22 10:52:00 PM,0.0,26.84
240,06/11/22 10:56:00 PM,0.0,26.82
241,06/11/22 11:00:00 PM,0.0,26.81
242,06/11/22 11:04:00 PM,0.0,26.78
243,06/11/22 11:08:00 PM,0.0,26.76
244,06/11/22 11:12:00 PM,0.0,26.75
245,06/11/22 11:16:00 PM,0.0,26.72
246,06/11/22 11:20:00 PM,0.0,26.70
247,06/11/22 11:24:00 PM,0.0,26.68
248,06/11/22 11:28:00 PM,0.0,26.66
249,06/11/22 11:32:00 PM,0.0,26.65
250,06/11/22 11:36:00 PM,0.0,26.62
251,06/11/22 11:40:00 PM,0.0,26.61
252,06/11/22 11:44:00 PM,0.0,26.59
253,06/11/22 11:48:00 PM,0.0,26.57
254,06/11/22 11:52:00 PM,0.0,26.55
255,06/11/22 11:56:00 PM,0.0,26.53
256,06/12/22 12:00:00 AM,0.0,26.51
257,06/12/22 12:04:00 AM,0.0,26.49
258,06/12/22 12:08:00 AM,0.0,26.48
259,06/12/22 12:12:00 AM,0.0,26.45
260,06/12/22 12:16:00 AM,0.0,26.43
261,06/12/22 12:20:00 AM,0.0,26.40
262,06/12/22 12:24:00 AM,0.0,26.39
263,06/12/22 12:28:00 AM,0.0,26.38
264,06/12/22 12:32:00 AM,0.0,26.35
265,06/12/22 12:36:00 AM,0.0,26.34
266,06/12/22 12:40:00 AM,0.0,26.32
267,06/12/22 12:44:00 AM,0.0,26.30
268,06/12/22 12:48:00 AM,0.0,26.29
269,06/12/22 12:52:00 AM,0.0,26.27
270,06/12/22 12:56:00 AM,0.0,26.26
271,06/12/22 01:00:00 AM,0.0,26.24
272,06/12/22 01:04:00 AM,0.0,26.23
273,06/12/22 01:08:00 AM,0.0,26.22
274,06/12/22 01:12:00 AM,0.0,26.21
275,06/12/22 01:16:00 AM,0.0,26.18
276,06/12/22 01:20:00 AM,0.0,26.18
277,06/12/22 01:24:00 AM,0.0,26.17
278,06/12/22 01:28:00 AM,0.0,26.16
279,06/12/22 01:32:00 AM,0.0,26.15
280,06/12/22 01:36:00 AM,0.0,26.13
281,06/12/22 01:40:00 AM,0.0,26.12
282,06/12/22 01:44:00 AM,0.0,26.11
283,06/12/22 01:48:00 AM,0.0,26.10
284,06/12/22 01:52:00 AM,0.0,26.08
285,06/12/22 01:56:00 AM,0.0,26.07
286,06/12/22 02:00:00 AM,0.0,26.06
287,06/12/22 02:04:00 AM,0.0,26.05
288,06/12/22 02:08:00 AM,0.0,26.05
289,06/12/22 02:12:00 AM,0.0,26.03
290,06/12/22 02:16:00 AM,0.0,26.02
291,06/12/22 02:20:00 AM,0.0,26.02
292,06/12/22 02:24:00 AM,0.0,26.01
293,06/12/22 02:28:00 AM,0.0,26.00
294,06/12/22 02:32:00 AM,0.0,25.99
295,06/12/22 02:36:00 AM,0.0,25.99
296,06/12/22 02:40:00 AM,0.0,25.97
297,06/12/22 02:44:00 AM,0.0,25.97
298,06/12/22 02:48:00 AM,0.0,25.96
299,06/12/22 02:52:00 AM,0.0,25.95
300,06/12/22 02:56:00 AM,0.0,25.94
301,06/12/22 03:00:00 AM,0.0,25.94
302,06/12/22 03:04:00 AM,0.0,25.92
303,06/12/22 03:08:00 AM,0.0,25.91
304,06/12/22 03:12:00 AM,0.0,25.90
305,06/12/22 03:16:00 AM,0.0,25.89
306,06/12/22 03:20:00 AM,0.0,25.88
307,06/12/22 03:24:00 AM,0.0,25.88
308,06/12/22 03:28:00 AM,0.0,25.86
309,06/12/22 03:32:00 AM,0.0,25.85
310,06/12/22 03:36:00 AM,0.0,25.85
311,06/12/22 03:40:00 AM,0.0,25.85
312,06/12/22 03:44:00 AM,0.0,25.84
313,06/12/22 03:48:00 AM,0.0,25.83
314,06/12/22 03:52:00 AM,0.0,25.81
315,06/12/22 03:56:00 AM,0.0,25.81
316,06/12/22 04:00:00 AM,0.0,25.80
317,06/12/22 04:04:00 AM,0.0,25.79
318,06/12/22 04:08:00 AM,0.0,25.78
319,06/12/22 04:12:00 AM,0.0,25.78
320,06/12/22 04:16:00 AM,0.0,25.77
321,06/12/22 04:20:00 AM,0.0,25.75
322,06/12/22 04:24:00 AM,0.0,25.74
323,06/12/22 04:28:00 AM,0.0,25.73
324,06/12/22 04:32:00 AM,0.0,25.73
325,06/12/22 04:36:00 AM,0.0,25.72
326,06/12/22 04:40:00 AM,0.0,25.70
327,06/12/22 04:44:00 AM,0.0,25.69
328,06/12/22 04:48:00 AM,0.0,25.68
329,06/12/22 04:52:00 AM,0.0,25.67
330,06/12/22 04:56:00 AM,0.0,25.65
331,06/12/22 05:00:00 AM,0.0,25.64
332,06/12/22 05:04:00 AM,0.0,25.63
333,06/12/22 05:08:00 AM,0.0,25.62
334,06/12/22 05:12:00 AM,0.0,25.62
335,06/12/22 05:16:00 AM,0.0,25.61
336,06/12/22 05:20:00 AM,0.0,25.59
337,06/12/22 05:24:00 AM,0.0,25.58
338,06/12/22 05:28:00 AM,0.0,25.57
339,06/12/22 05:32:00 AM,0.0,25.54
340,06/12/22 05:36:00 AM,0.0,25.54
341,06/12/22 05:40:00 AM,0.0,25.53
342,06/12/22 05:44:00 AM,0.0,25.51
343,06/12/22 05:48:00 AM,0.0,25.51
344,06/12/22 05:52:00 AM,0.0,25.48
345,06/12/22 05:56:00 AM,0.0,25.48
346,06/12/22 06:00:00 AM,0.0,25.47
347,06/12/22 06:04:00 AM,0.0,25.45
348,06/12/22 06:08:00 AM,0.0,25.45
349,06/12/22 06:12:00 AM,0.0,25.43
350,06/12/22 06:16:00 AM,0.0,25.41
351,06/12/22 06:20:00 AM,0.0,25.40
352,06/12/22 06:24:00 AM,0.0,25.39
353,06/12/22 06:28:00 AM,0.0,25.39
354,06/12/22 06:32:00 AM,0.0,25.37
355,06/12/22 06:36:00 AM,0.0,25.36
356,06/12/22 06:40:00 AM,0.0,25.35
357,06/12/22 06:44:00 AM,0.0,25.34
358,06/12/22 06:48:00 AM,0.0,25.32
359,06/12/22 06:52:00 AM,0.0,25.32
360,06/12/22 06:56:00 AM,0.0,25.32
361,06/12/22 07:00:00 AM,0.0,25.34
362,06/12/22 07:04:00 AM,0.0,25.34
363,06/12/22 07:08:00 AM,0.0,25.35
364,06/12/22 07:12:00 AM,0.0,25.36
365,06/12/22 07:16:00 AM,0.0,25.36
366,06/12/22 07:20:00 AM,0.0,25.37
367,06/12/22 07:24:00 AM,0.0,25.39
368,06/12/22 07:28:00 AM,0.0,25.40
369,06/12/22 07:32:00 AM,0.0,25.41
370,06/12/22 07:36:00 AM,0.0,25.42
371,06/12/22 07:40:00 AM,0.0,25.45
372,06/12/22 07:44:00 AM,0.0,25.47
373,06/12/22 07:48:00 AM,0.0,25.48
374,06/12/22 07:52:00 AM,0.0,25.50
375,06/12/22 07:56:00 AM,0.0,25.52
376,06/12/22 08:00:00 AM,0.0,25.54
377,06/12/22 08:04:00 AM,0.0,25.58
378,06/12/22 08:08:00 AM,0.0,25.59
379,06/12/22 08:12:00 AM,0.0,25.63
380,06/12/22 08:16:00 AM,0.0,25.65
381,06/12/22 08:20:00 AM,0.0,25.68
382,06/12/22 08:24:00 AM,0.0,25.72
383,06/12/22 08:28:00 AM,0.0,25.74
384,06/12/22 08:32:00 AM,0.0,25.77
385,06/12/22 08:36:00 AM,0.0,25.80
386,06/12/22 08:40:00 AM,0.0,25.83
387,06/12/22 08:44:00 AM,0.0,25.85
388,06/12/22 08:48:00 AM,0.0,25.89
389,06/12/22 08:52:00 AM,0.0,25.92
390,06/12/22 08:56:00 AM,0.0,25.95
391,06/12/22 09:00:00 AM,0.0,25.99
392,06/12/22 09:04:00 AM,0.0,26.02
393,06/12/22 09:08:00 AM,0.0,26.05
394,06/12/22 09:12:00 AM,0.0,26.08
395,06/12/22 09:16:00 AM,0.0,26.11
396,06/12/22 09:20:00 AM,0.0,26.13
397,06/12/22 09:24:00 AM,0.0,26.16
398,06/12/22 09:28:00 AM,0.0,26.18
399,06/12/22 09:32:00 AM,0.0,26.21
400,06/12/22 09:36:00 AM,0.0,26.24
401,06/12/22 09:40:00 AM,0.0,26.27
402,06/12/22 09:44:00 AM,0.0,26.29
403,06/12/22 09:48:00 AM,0.0,26.32
404,06/12/22 09:52:00 AM,0.0,26.35
405,06/12/22 09:56:00 AM,0.0,26.38
406,06/12/22 10:00:00 AM,0.0,26.40
407,06/12/22 10:04:00 AM,0.0,26.44
408,06/12/22 10:08:00 AM,0.0,26.46
409,06/12/22 10:12:00 AM,0.0,26.50
410,06/12/22 10:16:00 AM,0.0,26.53
411,06/12/22 10:20:00 AM,0.0,26.56
412,06/12/22 10:24:00 AM,0.0,26.60
413,06/12/22 10:28:00 AM,0.0,26.64
414,06/12/22 10:32:00 AM,0.0,26.66
415,06/12/22 10:36:00 AM,0.0,26.70
416,06/12/22 10:40:00 AM,0.0,26.72
417,06/12/22 10:44:00 AM,0.0,26.76
418,06/12/22 10:48:00 AM,0.0,26.78
419,06/12/22 10:52:00 AM,0.0,26.82
420,06/12/22 10:56:00 AM,0.0,26.86
421,06/12/22 11:00:00 AM,0.0,26.88
422,06/12/22 11:04:00 AM,0.0,26.92
423,06/12/22 11:08:00 AM,0.0,26.94
424,06/12/22 11:12:00 AM,0.0,26.98
425,06/12/22 11:16:00 AM,0.0,27.02
426,06/12/22 11:20:00 AM,0.0,27.05
427,06/12/22 11:24:00 AM,0.0,27.15
428,06/12/22 11:28:00 AM,0.0,27.17
429,06/12/22 11:32:00 AM,0.0,27.20
430,06/12/22 11:36:00 AM,0.0,27.22
431,06/12/22 11:40:00 AM,0.0,27.26
432,06/12/22 11:44:00 AM,0.0,27.28
433,06/12/22 11:48:00 AM,0.0,27.31
434,06/12/22 11:52:00 AM,0.0,27.28
435,06/12/22 11:56:00 AM,0.0,27.30
436,06/12/22 12:00:00 PM,0.0,27.35
437,06/12/22 12:04:00 PM,0.0,27.48
438,06/12/22 12:08:00 PM,0.0,27.66
439,06/12/22 12:12:00 PM,0.0,27.80
440,06/12/22 12:16:00 PM,0.0,27.89
441,06/12/22 12:20:00 PM,0.0,27.97
442,06/12/22 12:24:00 PM,0.0,28.04
443,06/12/22 12:28:00 PM,0.0,28.13
444,06/12/22 12:32:00 PM,0.0,28.23
445,06/12/22 12:36:00 PM,0.0,28.34
446,06/12/22 12:40:00 PM,0.0,28.45
447,06/12/22 12:44:00 PM,0.0,28.57
448,06/12/22 12:48:00 PM,0.0,28.71
449,06/12/22 12:52:00 PM,0.0,28.83
450,06/12/22 12:56:00 PM,0.0,28.95
451,06/12/22 01:00:00 PM,0.0,29.09
452,06/12/22 01:04:00 PM,0.0,29.21
453,06/12/22 01:08:00 PM,0.0,29.54
454,06/12/22 01:12:00 PM,0.0,29.76
455,06/12/22 01:16:00 PM,0.0,29.96
456,06/12/22 01:20:00 PM,0.0,30.14
457,06/12/22 01:24:00 PM,0.0,30.34
458,06/12/22 01:28:00 PM,0.0,30.52
459,06/12/22 01:32:00 PM,0.0,30.70
460,06/12/22 01:36:00 PM,0.0,30.88
461,06/12/22 01:40:00 PM,0.0,31.05
462,06/12/22 01:44:00 PM,0.0,31.21
463,06/12/22 01:48:00 PM,0.0,31.35
464,06/12/22 01:52:00 PM,0.0,31.50
465,06/12/22 01:56:00 PM,0.0,31.64
466,06/12/22 02:00:00 PM,0.0,31.73
467,06/12/22 02:04:00 PM,0.0,31.83
468,06/12/22 02:08:00 PM,0.0,31.95
469,06/12/22 02:12:00 PM,0.0,32.02
470,06/12/22 02:16:00 PM,0.0,32.10
471,06/12/22 02:20:00 PM,0.0,32.17
472,06/12/22 02:24:00 PM,42514.0,28.16
473,06/12/22 02:28:00 PM,42960.9,28.16
474,06/12/22 02:32:00 PM,43073.9,28.20
475,06/12/22 02:36:00 PM,43032.8,28.24
476,06/12/22 02:40:00 PM,42920.0,28.29
477,06/12/22 02:44:00 PM,43630.4,28.44
478,06/12/22 02:48:00 PM,43804.4,28.44
479,06/12/22 02:52:00 PM,43862.6,28.49
480,06/12/22 02:56:00 PM,43562.1,28.60
481,06/12/22 03:00:00 PM,43609.3,28.60
482,06/12/22 03:04:00 PM,43894.5,28.53
483,06/12/22 03:08:00 PM,43931.6,28.56
484,06/12/22 03:12:00 PM,43867.9,28.56
485,06/12/22 03:16:00 PM,43746.2,28.62
486,06/12/22 03:20:00 PM,43640.9,28.61
487,06/12/22 03:24:00 PM,43249.4,28.62
488,06/12/22 03:28:00 PM,43363.7,28.57
489,06/12/22 03:32:00 PM,43572.6,28.66
490,06/12/22 03:36:00 PM,43447.0,28.68
491,06/12/22 03:40:00 PM,43368.9,28.68
492,06/12/22 03:44:00 PM,43280.5,28.68
493,06/12/22 03:48:00 PM,42761.9,28.76
494,06/12/22 03:52:00 PM,43156.4,28.66
495,06/12/22 03:56:00 PM,42544.2,28.68
496,06/12/22 04:00:00 PM,41961.2,28.67
497,06/12/22 04:04:00 PM,41857.9,28.60
498,06/12/22 04:08:00 PM,42010.5,28.58
499,06/12/22 04:12:00 PM,41094.8,28.47
500,06/12/22 04:16:00 PM,40971.5,28.47
501,06/12/22 04:20:00 PM,39620.2,28.38
502,06/12/22 04:24:00 PM,40806.5,28.39
503,06/12/22 04:28:00 PM,39894.2,28.38
504,06/12/22 04:32:00 PM,38783.3,28.31
505,06/12/22 04:36:00 PM,39112.6,28.31
506,06/12/22 04:40:00 PM,39047.2,28.34
507,06/12/22 04:44:00 PM,38684.6,28.30
508,06/12/22 04:48:00 PM,38552.3,28.28
509,06/12/22 04:52:00 PM,36417.6,28.09
510,06/12/22 04:56:00 PM,36672.6,28.11
511,06/12/22 05:00:00 PM,37742.3,28.20
512,06/12/22 05:04:00 PM,37308.5,28.12
513,06/12/22 05:08:00 PM,37368.8,28.12
514,06/12/22 05:12:00 PM,37672.8,28.16
515,06/12/22 05:16:00 PM,37591.3,28.14
516,06/12/22 05:20:00 PM,37750.5,28.16
517,06/12/22 05:24:00 PM,37554.7,28.16
518,06/12/22 05:28:00 PM,37489.8,28.17
519,06/12/22 05:32:00 PM,37280.4,28.14
520,06/12/22 05:36:00 PM,37156.6,28.13
521,06/12/22 05:40:00 PM,37093.0,28.13
522,06/12/22 05:44:00 PM,36852.2,28.08
523,06/12/22 05:48:00 PM,36864.0,28.08
524,06/12/22 05:52:00 PM,36746.6,28.08
525,06/12/22 05:56:00 PM,36517.6,28.02
526,06/12/22 06:00:00 PM,36533.1,28.04
527,06/12/22 06:04:00 PM,36340.9,28.00
528,06/12/22 06:08:00 PM,36177.2,27.98
529,06/12/22 06:12:00 PM,36090.2,27.97
530,06/12/22 06:16:00 PM,35943.5,27.95
531,06/12/22 06:20:00 PM,35790.4,27.93
532,06/12/22 06:24:00 PM,35727.3,27.96
533,06/12/22 06:28:00 PM,35753.3,27.96
534,06/12/22 06:32:00 PM,35679.2,27.96
535,06/12/22 06:36:00 PM,35484.3,27.95
536,06/12/22 06:40:00 PM,42853.6,27.93
537,06/12/22 06:44:00 PM,42863.8,27.95
538,06/12/22 06:48:00 PM,42761.9,27.92
539,06/12/22 06:52:00 PM,42894.4,27.91
540,06/12/22 06:56:00 PM,43228.7,27.90
541,06/12/22 07:00:00 PM,43208.0,27.90
542,06/12/22 07:04:00 PM,43218.4,27.87
543,06/12/22 07:08:00 PM,43120.2,27.84
544,06/12/22 07:12:00 PM,43182.2,27.84
545,06/12/22 07:16:00 PM,43037.9,27.74
546,06/12/22 07:20:00 PM,43094.5,27.71
547,06/12/22 07:24:00 PM,43192.5,27.82
548,06/12/22 07:28:00 PM,43161.5,27.70
549,06/12/22 07:32:00 PM,43115.1,27.69
550,06/12/22 07:36:00 PM,43171.8,27.73
551,06/12/22 07:40:00 PM,43259.8,27.76
552,06/12/22 07:44:00 PM,43192.5,27.75
